7046374,4060317,14648099,4942,94657377.0
248899,163506,3787383,2837,15008774.0
662869,454694,4032253,228667,19892681.0
218158,132318,2801745,14944,10996980.0
104311,55635,2282762,7319,8592268.0
33495,20418,2553252,4506,9212031.0
181926,86975,2583608,4628,10143437.0
7282,1669,2610395,765,9161593.0
10411,3979,2371925,654,8354015.0
21566,9751,2386426,654,8462517.0
11187,347,2388546,314,8415638.0
3866,750,2469801,256,8651782.0
5576,947,2403803,287,8422084.0
15986,1787,2398961,572,8456694.0
20942,5634,2209967,1229,7826015.0
120944,77222,2551007,3394,9668891.0
137853,84482,2631349,12461,9964203.0
109442,68255,2493315,7402,9317080.0
5252074,3805394,13334188,248091,77320008.0
10597761,6513523,22216036,6829,137515711.0
6356215,3949909,13682247,4740,88995431.0
1596751,1051000,5655020,744,30405363.0
6299448,4658936,14876302,4780,90222162.0
7917855,5202744,17643098,5483,108250269.0
7072791,4083513,14824373,4911,95274173.0
249107,164109,3511337,2960,14044058.0
758712,515013,3914488,236319,19992833.0
124536,72477,2658220,8406,9971932.0
105428,56755,2505118,7937,9379904.0
27599,17916,2666626,3789,9596781.0
126981,80517,2652256,3449,10034500.0
60124,5208,2456169,1536,8968553.0
7489,3670,2389659,867,8415504.0
15593,7398,2373166,466,8367239.0
21155,4531,2349712,622,8333300.0
3863,777,2339735,157,8191289.0
7390,2660,2313267,330,8107554.0
14004,6960,2419610,633,8529991.0
16904,8430,2402201,926,8492146.0
67971,41888,2519622,2061,9200609.0
88337,57171,2574561,6707,9543810.0
213412,136674,2718250,14747,10694380.0
2833327,2016182,8464093,245454,45707047.0
9324352,6268283,19741018,6323,123604769.0
3666967,2227810,9980057,2247,56944945.0
7345507,4282732,15381273,4847,99158177.0
744417,541733,3537129,90,16950463.0
6479347,5360971,16211263,5497,99503587.0
7053395,4507847,15887159,4830,97146766.0
7065496,4089350,14503648,4834,94148615.0
255998,167331,3860732,2834,15267385.0
778891,536341,4224687,236389,21185771.0
198330,112893,2849319,13912,11129107.0
17,2,1904,58,20120.0
10173,833,80644542,3022285,849226485.0
5011,257,81411726,3058228,857076826.0
2025,67,82143695,3081629,864847254.0
1877,58,82253666,3084686,866158754.0
3128,444,82317594,3081665,866787042.0
5295,584,82200284,3072473,865807569.0
2287,307,81950496,3069051,862913929.0
3185,216,81771070,3081044,860928609.0
1756,60,82156435,3105364,865290568.0
1664,16,82381479,3114000,868121469.0
1637,62,82362883,3110790,868087731.0
3073,337,82158305,3097569,865853980.0
1798,136,82695019,3105284,871708730.0
2056,84,82950575,3112795,874742149.0
1820,184,82909515,3114120,874484113.0
2119,170,82895895,3106602,874202040.0
1877,67,83022263,3115261,875478736.0
4174,471,83045697,3118879,876246913.0
1981,49,82983958,3129501,875453900.0
2282,412,82921763,3128642,874666477.0
4757,597,83119825,3125905,876857781.0
3187,154,83074409,3129983,876610523.0
1741,71,83027133,3128335,875936430.0
3222,201,82847711,3110051,873638170.0
1977,53,83085160,3122706,876597609.0
1912,50,82961845,3117398,875210301.0
2368,53,82644497,3103623,871477042.0
2493,78,82478226,3088547,869372559.0
1728,27,82826544,3114800,873720247.0
3679,150,82606903,3110828,871421566.0
1899,67,82628447,3117298,871489869.0
2044,36,82676031,3118049,871968351.0
1920,113,83106623,3127365,877069663.0
2093,45,83082512,3135272,876831654.0
1996,246,82957100,3121974,875152763.0
5161,651,83252777,3126951,878894507.0
1884,86,83823279,3143431,885027281.0
2808,250,83675023,3129814,883171278.0
1578,53,83690925,3124941,883772416.0
1835,31,83792150,3129701,885012217.0
1521,40,83689350,3115959,883679100.0
2916,145,83722867,3113319,884418972.0
2110,98,84016559,3127374,887640740.0
1934,71,83941604,3117207,886632368.0
1962,46,84219946,3126408,889984086.0
1710,34,84205045,3130217,889847415.0
1911,34,84155788,3118155,889179196.0
4642,270,84182046,3127817,889857459.0
2064,63,84233814,3133098,890244803.0
1826,251,84334125,3136056,891418163.0
3410,599,84473126,3143626,893073688.0
1853,113,84264625,3141261,890694551.0
2558,135,84571413,3149517,894240979.0
4151,260,84543768,3151907,893908073.0
3153,133,83987410,3130324,888011691.0
1955,47,84662339,3155942,895350204.0
3145,191,84573175,3150305,894219766.0
2726,104,84718133,3153174,896040760.0
1770,46,84688619,3158379,895657808.0
3643,275,84670254,3149626,895501997.0
2045,82,84798617,3157445,896991054.0
1618,50,84710247,3154378,895919748.0
1693,61,84887149,3157313,898028416.0
2119,54,84776665,3160843,896746279.0
2681,224,84930979,3154880,898522774.0
6497,928,84781506,3154800,896917137.0
2062,230,84844660,3156362,897614602.0
2238,190,84968462,3159430,899032340.0
1699,46,84880716,3158378,897999267.0
1692,22,85054514,3159747,899990365.0
1688,67,84947242,3161189,898764236.0
3638,316,84901026,3148997,898403055.0
1743,62,85063700,3164149,900092078.0
2121,325,85080579,3162278,900293885.0
2166,178,85101752,3166772,900522340.0
2537,76,85064496,3163976,900152591.0
1661,40,85215893,3164528,901838563.0
4552,560,84803459,3153624,897407677.0
1748,60,85599595,3170745,905938692.0
1790,112,85946578,3183295,909520356.0
4028,753,85613872,3167313,906098438.0
1819,65,85230874,3165932,901985255.0
1918,134,85330314,3161314,903136713.0
3692,243,85235205,3159864,902112246.0
1915,80,85362614,3160131,903504401.0
1800,49,85406482,3163144,903952893.0
2066,61,85380696,3163105,903684751.0
1990,49,85398487,3159962,903934351.0
1815,14,85364910,3160600,903539556.0
3497,231,85465200,3152949,904640043.0
1987,91,85884741,3166994,909065527.0
1723,83,85504620,3155549,905103166.0
1947,67,85448392,3158231,904454802.0
2104,61,85534782,3154315,905459221.0
2108,67,85523749,3158635,905284076.0
3248,578,85684094,3158267,907052220.0
2447,171,86024035,3169569,910597067.0
2426,104,85605291,3154121,906215047.0
2056,46,85555589,3156130,905675409.0
1752,69,85604807,3155651,906222913.0
1547,25,85597992,3157633,906126943.0
3807,334,85452279,3146760,904621310.0
2358,172,85585899,3150323,906046453.0
1823,49,85597647,3150426,906176217.0
1691,80,85598453,3149802,906227420.0
2117,62,85610596,3153158,906337909.0
2514,43,85661670,3150905,906879581.0
5731,264,84675412,3118395,896406473.0
1928,80,85686641,3151186,907165187.0
11340,2197,83819220,3085393,887357519.0
15128,6303,70169686,2577751,742901106.0
5963,1128,85454207,3141516,904721711.0
1760,213,85712621,3150433,907439261.0
2163,64,85739314,3149411,907747966.0
2292,62,85733131,3149704,907660826.0
1871,89,85788360,3151765,908279919.0
2337,48,85769386,3147658,908061084.0
2742,68,85731026,3148112,907677576.0
1549,40,85774602,3146875,908153184.0
1716,21,85777502,3146129,908171371.0
2000,40,85775171,3148070,908190635.0
2161,61,85751840,3147008,907895127.0
2123,40,85824913,3146553,908715324.0
2509,34,85778989,3145950,908224896.0
1979,18,85799209,3146497,908466691.0
6970,867,84789452,3110623,897740062.0
2200,93,85828480,3145917,908762386.0
2193,97,85856030,3146219,909038872.0
1557,53,85837866,3144075,908873585.0
2012,38,85797374,3146218,908431240.0
1500,10,85841696,3144067,908950974.0
1678,49,85829949,3145089,908780042.0
1500,25,85859958,3143908,909148428.0
1986,41,85835985,3145130,908859312.0
1857,37,85871986,3147550,909268889.0
2050,38,85846721,3145700,908987980.0
1822,8,85897269,3145011,909523526.0
1851,20,85845329,3148202,908973248.0
1674,21,85884626,3145544,909410000.0
1525,12,85840850,3145665,908921768.0
3529,625,85631144,3135226,906741498.0
2553,169,85811572,3140850,908625709.0
2164,217,85878049,3144325,909345079.0
1856,87,85849841,3144815,909031192.0
1933,51,85899555,3144678,909575687.0
2421,96,85927886,3141958,909859507.0
2157,51,85892848,3143379,909500771.0
2129,15,85924946,3141081,909841361.0
2054,23,85943366,3147085,910057157.0
1729,30,85983311,3144665,910473370.0
1471,11,85990550,3142989,910561218.0
2134,63,85950272,3145302,910121554.0
1642,33,85972285,3145194,910372146.0
1948,34,85944591,3145331,910066968.0
1747,16,85931856,3145102,909942202.0
3733,556,85726630,3135365,907752331.0
1989,107,85958659,3137610,910257595.0
2707,128,85940089,3138758,910025956.0
1902,61,85941200,3139571,910052446.0
1544,29,85922410,3142655,909831020.0
1921,36,85965534,3138949,910321773.0
1471,15,85948292,3142926,910120308.0
1946,50,85990813,3138493,910621841.0
2188,49,85937960,3139762,910019235.0
1786,22,85964009,3138047,910319027.0
1961,38,85948267,3139405,910161761.0
1892,52,85965365,3138217,910339343.0
2045,40,85963925,3139528,910311940.0
1926,45,86031582,3140642,911039411.0
1577,7,85972528,3139937,910404941.0
3990,730,85814704,3132301,908731702.0
2900,170,85947607,3139358,910152656.0
2090,62,85971520,3139573,910400122.0
1849,38,85975360,3137781,910467167.0
1843,32,86007703,3139447,910792197.0
2307,71,86419013,3148838,915144579.0
2381,20,86173436,3142100,912569413.0
2566,191,86408370,3146429,915028568.0
1769,88,86019953,3138919,910960471.0
1693,34,86049921,3142010,911231123.0
2355,37,86004230,3137147,910775218.0
1478,22,85987642,3137233,910597755.0
1921,38,85994376,3136074,910674645.0
1942,17,86038990,3139558,911142194.0
1938,2,86039754,3139013,911168050.0
3287,469,85580160,3123064,906291362.0
2051,153,86035764,3137937,911099254.0
1744,73,86045781,3135974,911205387.0
1919,86,86006494,3136919,910823646.0
1841,46,86004864,3136932,910794533.0
1536,29,86011921,3137569,910865354.0
1845,27,86010842,3137109,910835730.0
2487,543,86031844,3138606,911072514.0
1780,153,86055352,3141195,911327493.0
1539,113,86093078,3136941,911752271.0
1804,73,86075159,3138683,911541010.0
2072,63,86056874,3139370,911363946.0
2977,83,86024285,3135570,910998410.0
1637,21,86073715,3136822,911536084.0
1621,17,86051654,3138386,911289084.0
3353,570,85794685,3128532,908591269.0
2926,217,85813523,3131583,908782352.0
1607,57,86097830,3135001,911790518.0
2347,68,86059999,3137211,911383889.0
2545,230,86087822,3136286,911688388.0
1889,45,86117601,3137151,911974147.0
2302,59,86086751,3135888,911693193.0
2492,102,86052040,3137498,911292160.0
1778,5,86128282,3136596,912118686.0
1717,61,86106220,3138745,911896871.0
1754,30,86094579,3138988,911775841.0
2355,50,86079053,3137088,911593829.0
1783,15,86085509,3135297,911703380.0
1959,24,86022718,3137151,910983957.0
1802,13,86030682,3133214,911096046.0
3308,293,86006229,3134193,910849006.0
3789,269,85909190,3126512,909838259.0
3014,248,86121452,3135117,912052972.0
2254,32,86016551,3134250,910952813.0
22256,967,83253783,3037035,881712957.0
2110,125,86077550,3135833,911590142.0
2008,73,86080406,3137365,911609248.0
1870,109,86095393,3135393,911807184.0
2373,77,86043328,3135819,911233578.0
1851,41,86069985,3137409,911490613.0
2545,81,86040988,3134942,911233313.0
2006,48,86094099,3133860,911780052.0
2153,75,86085074,3133241,911696920.0
1982,71,86142963,3133853,912300752.0
1690,48,86113574,3137715,911974449.0
2201,201,86120099,3132967,912058300.0
7620,574,85129586,3100929,901578973.0
2064,168,86062696,3135633,911459095.0
1943,29,86050837,3134981,911322219.0
1657,25,85969484,3132932,910465304.0
2253,136,85898430,3128395,909699232.0
2209,38,85796501,3125554,908646437.0
2539,27,85650751,3118604,907105664.0
1746,35,85718290,3118999,907815763.0
2023,22,85757977,3124384,908236471.0
2557,33,85776353,3125012,908432840.0
1999,14,85830694,3121615,908979767.0
2816,21,85590715,3114467,906459727.0
2695,38,85714714,3119441,907794193.0
2286,35,85650128,3120138,907113315.0
2742,231,85566293,3115740,906202022.0
21588,1083,83172446,3032221,880866226.0
2432,115,85752432,3120831,908183596.0
2242,140,85693642,3118961,907550670.0
0,0,0,0,0.0
504784,241788,37058950,1225063,592695607.0
209085,79516,21714225,709204,344112105.0
881447,349690,38650134,799527,622482921.0
238122,47075,20235604,558685,319440691.0
411929,220055,22017695,419091,352588433.0
318871,108973,17078716,95148,270128757.0
725460,339976,38460510,926041,615763524.0
926794,345607,37439118,1057922,601094611.0
1158665,535756,40029842,526400,649454585.0
954794,299661,39777363,824731,637493687.0
593686,186296,38270976,1208119,607374954.0
1105106,397274,48958472,1076673,783357960.0
2761147,1823689,65933629,734184,1094992659.0
1381941,904118,71764920,634166,1161205547.0
1118767,381756,72761625,1362904,1160933144.0
1153568,385809,71600107,1495070,1137963955.0
1089155,375011,73376511,1282735,1172551839.0
783502,309173,53882127,1264469,862224208.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
11319588,6863739,48914134,2135492,273124195.0
9164022,5092073,106900929,7288366,531234007.0
85189,18904,24682777,1176372,553623398.0
82378,19948,24467126,1161447,559138452.0
89210,20759,24562730,1144445,560437512.0
76136,18695,22257039,907026,511169690.0
67630,15252,19003732,772204,434998344.0
93658,13543,16850737,706451,387346793.0
54559,15568,16545760,746812,384110014.0
71953,21733,24193486,1090740,563785215.0
79383,23509,24418245,1108155,560901077.0
75148,21273,24151145,1124453,558978602.0
77865,21789,24585120,1113237,559583350.0
77001,21558,24684488,1135190,556865158.0
70662,19344,20599180,934459,468846720.0
82206,22705,24245122,1049166,561790007.0
67506,22109,23715965,1059851,560928840.0
60435,21098,23656534,1040827,562233913.0
64807,23512,23942188,1018488,565477387.0
65582,22737,23850361,1034152,561024479.0
60659,14678,23366619,1080762,556757800.0
46006,11207,19619445,912718,466508215.0
50508,11800,19484352,893538,464854685.0
36023,7635,12299552,567778,289509982.0
40652,7110,13004609,593293,307752638.0
98047,8664,15915042,702402,380991265.0
74447,10745,23059160,1014747,558033961.0
76058,13187,23642549,1057841,554116418.0
59713,9986,22949008,991681,556458388.0
34465,6100,13008764,583940,309730297.0
30978,11147,11370864,441583,269909553.0
78946,36725,25246351,775387,574045105.0
63397,23542,23778397,925183,561651376.0
53562,16593,23026333,878884,566678147.0
49543,16216,22743462,866311,570173714.0
61167,14565,22461723,945842,559995030.0
50397,13354,18415736,769462,454675715.0
54802,11727,15907317,678903,390833147.0
67996,13987,22210634,974529,553179012.0
68673,16377,22698579,946596,557465997.0
64262,12682,22666876,995817,552163125.0
67644,11073,22789092,1019636,550891442.0
71094,10734,22807514,1016794,550522363.0
77781,11407,22544096,1005870,543845747.0
73195,23982,23860323,1071260,550930014.0
66026,22048,23225334,992217,555238731.0
58566,19578,19660153,834348,465394466.0
37944,11858,12351252,480537,290730489.0
36104,11609,10373532,423523,248886220.0
48875,18562,15509409,638672,378744161.0
25183044,11019935,40569857,400883,447511336.0
2279568,1052108,26174805,598327,514805998.0
490343,326158,18247435,774729,483873115.0
944251,600695,10416613,147599,194819046.0
10192903,6745839,15436425,2040,459246619.0
8905572,6113725,6080574,7,189824059.0
6886499,2803341,123156548,344738,666319569.0
8686022,4569162,68934711,411543,363643480.0
6221052,3543045,70121601,379405,367665036.0
5032683,3164315,91400458,313850,468420364.0
7867856,5440756,31894943,242603,175463384.0
4819827,3251526,44121862,227683,241057608.0
5334254,2986002,64329843,226562,335801001.0
6243600,3069280,84383646,246242,431528323.0
6493027,3218067,75594832,260292,386791798.0
9385675,6282419,39192515,204654,202769319.0
7344592,4737934,38734621,205035,199991028.0
7436629,4336600,51260695,155392,278673888.0
10217197,7572388,6291092,159,178360500.0
5851800,4134888,82941551,618039,971832259.0
9524050,7177098,54769809,891843,1006262166.0
10926139,8842114,39080360,582594,935911916.0
10790894,9361532,50283797,539340,835626086.0
11320595,10530914,41511563,568643,792532272.0
12636567,11104316,24027756,581566,604908909.0
11611679,5683543,47421640,558227,764935490.0
7896131,2567687,32549492,404906,544736543.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3701498,2377689,7804172,141938,34868112.0
6273101,4015003,11923947,222903,53815258.0
11067617,8630876,15079124,259918,69243607.0
11666155,9142185,26394282,77306,106356065.0
12668594,9400496,18734279,303726,76773263.0
15670536,11397176,24198837,440464,100611455.0
20963423,4459759,89092881,3359404,387250216.0
13678416,1821539,90082243,4759731,560178378.0
25867416,6151222,31158393,9653,436974717.0
31685700,4119415,31502787,8084,447861042.0
34554584,5366241,31261246,6949,442350368.0
24670306,16305093,34335424,2340,431874447.0
21821200,20262723,33788516,38,405455812.0
18843457,17561696,28690959,269,454862915.0
18194869,16616030,27609913,40,449281449.0
22642324,6976247,28364836,4418,425094835.0
11696688,1041919,19963453,5290,292435759.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
576529,252041,9492240,576195,177773332.0
738837,37441,23802745,1480901,455806565.0
777799,41183,25246259,1575672,483239200.0
725868,41066,24913097,1529874,477275414.0
717363,41773,24934015,1469108,476551073.0
724876,46481,24950144,1467052,476812571.0
690673,42396,24794359,1457561,473685054.0
689766,43189,24791203,1449782,474091919.0
678926,43421,24953430,1410155,477256961.0
702943,46090,24978247,1379175,477120684.0
691541,44297,24998544,1344242,478188563.0
569034,39320,20885142,1146484,399488888.0
681345,44704,24608745,1392680,474785700.0
658383,40348,24453856,1431905,472806039.0
685186,39672,24438555,1433818,472369479.0
676277,40343,24444974,1438799,472299871.0
691246,40451,25364909,1183940,486462367.0
735237,46654,26487449,940404,502943772.0
663382,40524,24907979,1334695,477761016.0
658065,40491,24258795,1503664,467927461.0
670380,41481,24445318,1471959,469820951.0
693809,44381,24458214,1442489,469828945.0
673955,44723,24411991,1444322,470304050.0
692320,42617,24517678,1444215,470876958.0
632891,41291,24410810,1500907,467966791.0
702883,44956,25131135,1299373,479585569.0
609174,38810,21151364,976824,403132883.0
738033,43484,25939273,1037173,493914449.0
2218290,342778,103530127,8099176,485255412.0
9541933,6054490,129453803,2308021,1026759855.0
6912186,4380873,130252083,6930,1190885222.0
7440007,4846946,128530496,6747,1086783633.0
3873787,2815693,96997952,532184,1302948895.0
2185047,1449354,49404504,1193990,1099796075.0
2423245,1728854,50782560,1180806,1099844991.0
1823638,1207096,51979145,1155096,1183661111.0
2608285,1884941,50126543,1251225,1066644454.0
2853806,1983066,51562758,1398420,1135373372.0
9560667,2021998,81565488,1973585,857565182.0
286177,144353,88557772,1186356,1144785882.0
309336,140004,82676233,1348352,1123973594.0
317600,153971,79698541,1388447,1117947070.0
282351,133669,79843871,1466786,1104243873.0
241343,112162,79478862,1530304,1098911310.0
307291,153376,78993872,1574120,1085883079.0
241079,109182,78621704,1566273,1092699019.0
279163,125145,77869148,1610599,1085377661.0
239453,106699,77198938,1677317,1080131677.0
233317,98335,73503824,1780591,1072768970.0
229548,95363,72532515,1873039,1066655759.0
213968,93132,71938592,2023621,1052043293.0
207026,92724,71819241,2082828,1035236705.0
348171,174853,70561826,2020840,1037577762.0
225161,98042,73330483,2027055,1030642479.0
227312,106480,77041797,1871745,1044683531.0
627604,374033,61511247,1647885,1153200163.0
161620,60401,61133440,1382750,1195589159.0
152133,54464,61207519,1394283,1189396203.0
185535,69104,62006517,1450958,1181143820.0
158907,57739,62117164,1467036,1177381038.0
159564,59621,62817971,1516928,1170559861.0
211386,80032,63892187,1543697,1159831141.0
186579,67847,65361881,1598125,1149227306.0
200490,75315,67602199,1674813,1127701454.0
195237,73260,67419636,1578312,1147483846.0
186870,65813,64516927,1549819,1163554714.0
206530,72288,64844384,1612458,1153494060.0
204286,73159,66026097,1672362,1134271796.0
200338,73776,66577984,1734550,1122905268.0
205377,76320,67224676,1752568,1114403972.0
202968,78391,67822781,1779500,1108521174.0
198827,78536,66709583,1810682,1099536477.0
400257,216643,65989463,1736236,1100685084.0
199692,79603,67717537,1920613,1080838331.0
198450,87822,69739071,2151326,1028827309.0
202666,91124,70387387,2253998,1005265770.0
294996,148106,70546665,2331187,979870732.0
215134,91719,71264895,2357479,985829456.0
202652,83503,69221890,2135159,1035385639.0
769337,491766,80904779,1791670,1067208204.0
241594,123252,87193179,1245504,1124799796.0
230312,120707,85323186,1252078,1129729288.0
226421,119927,87760291,1160377,1140492929.0
223489,125546,91517826,906887,1167557436.0
279977,130077,84458611,1179053,1150631650.0
198954,68085,64751953,1652068,1134268258.0
190890,68501,65158563,1728714,1115792059.0
189844,69832,65003567,1755894,1110567604.0
194306,69942,65578477,1796855,1105243560.0
234101,93179,66988587,1931902,1071763708.0
195320,71750,66197800,1857212,1092019340.0
183632,68428,63636045,1612985,1139876752.0
176749,63370,64168452,1654103,1139474965.0
188128,65448,64588512,1693522,1129702118.0
183783,65478,64712237,1699935,1128678121.0
187473,67801,65299363,1746517,1117452890.0
226453,91136,66051673,1843937,1094414876.0
187932,70159,66031163,1816102,1100940237.0
